case_id,slide_id,embedding_path,embedding_model,file_id
TCGA-RD-A8N6,TCGA-RD-A8N6-01Z-00-DX1.E51FADB4-1A2E-415D-9C91-F81705311147,/workspace/data/cache/biop02/crosscancer/GASTRIC_STAD/uni_v1/TCGA-RD-A8N6-01Z-00-DX1.E51FADB4-1A2E-415D-9C91-F81705311147_uni_embeddings.npy,uni,0c07b52a-751e-41c9-bb9e-1f2bc7c80145
TCGA-D7-5579,TCGA-D7-5579-01Z-00-DX2.092BDD5E-3D0B-442C-ADE1-E684BC658D2E,/workspace/data/cache/biop02/crosscancer/GASTRIC_STAD/uni_v1/TCGA-D7-5579-01Z-00-DX2.092BDD5E-3D0B-442C-ADE1-E684BC658D2E_uni_embeddings.npy,uni,03a31f04-f326-4f38-922e-0a2a641fde42
TCGA-VQ-A8DT,TCGA-VQ-A8DT-01Z-00-DX1.C87953F7-A303-410E-9554-2022A79AF6CC,/workspace/data/cache/biop02/crosscancer/GASTRIC_STAD/uni_v1/TCGA-VQ-A8DT-01Z-00-DX1.C87953F7-A303-410E-9554-2022A79AF6CC_uni_embeddings.npy,uni,9e318743-3ba0-447c-b18b-6899336ca32a
TCGA-D7-8573,TCGA-D7-8573-01Z-00-DX2.703306C5-7D46-4E3C-833F-22D1FEF7C6F6,/workspace/data/cache/biop02/crosscancer/GASTRIC_STAD/uni_v1/TCGA-D7-8573-01Z-00-DX2.703306C5-7D46-4E3C-833F-22D1FEF7C6F6_uni_embeddings.npy,uni,70f8c0e3-32ba-4c68-9232-7cede7a69f2d
TCGA-D7-8570,TCGA-D7-8570-01Z-00-DX2.7447681C-7F88-43F4-BA7E-655DDA02ACDE,/workspace/data/cache/biop02/crosscancer/GASTRIC_STAD/uni_v1/TCGA-D7-8570-01Z-00-DX2.7447681C-7F88-43F4-BA7E-655DDA02ACDE_uni_embeddings.npy,uni,dcd6f60c-91a3-42e9-af9a-3c7a58298751
TCGA-VQ-A8PE,TCGA-VQ-A8PE-01Z-00-DX1.94480121-9AB9-490F-8E7F-77260C6DE0D5,/workspace/data/cache/biop02/crosscancer/GASTRIC_STAD/uni_v1/TCGA-VQ-A8PE-01Z-00-DX1.94480121-9AB9-490F-8E7F-77260C6DE0D5_uni_embeddings.npy,uni,2fbe48e6-0022-4a40-9596-f9c1679142fd
TCGA-VQ-A8PF,TCGA-VQ-A8PF-01Z-00-DX1.D0353D95-5F56-4D33-B3DA-08AF9574334D,/workspace/data/cache/biop02/crosscancer/GASTRIC_STAD/uni_v1/TCGA-VQ-A8PF-01Z-00-DX1.D0353D95-5F56-4D33-B3DA-08AF9574334D_uni_embeddings.npy,uni,232ca38b-1223-4d5d-9480-b76b342b739e
TCGA-BR-A4J9,TCGA-BR-A4J9-01Z-00-DX1.BF65A4F7-AB59-4488-A7C1-152C89BEA917,/workspace/data/cache/biop02/crosscancer/GASTRIC_STAD/uni_v1/TCGA-BR-A4J9-01Z-00-DX1.BF65A4F7-AB59-4488-A7C1-152C89BEA917_uni_embeddings.npy,uni,211873d8-7536-4b89-a57b-7066ebba1ef1
TCGA-D7-A6F2,TCGA-D7-A6F2-01Z-00-DX1.31D8B3CD-7F63-474F-9B1B-E884C4CA9C61,/workspace/data/cache/biop02/crosscancer/GASTRIC_STAD/uni_v1/TCGA-D7-A6F2-01Z-00-DX1.31D8B3CD-7F63-474F-9B1B-E884C4CA9C61_uni_embeddings.npy,uni,bb7fb14c-d260-4c2a-8af5-b3a55d449747
TCGA-VQ-AA6G,TCGA-VQ-AA6G-01Z-00-DX1.3BDB7578-931A-47DB-933F-C7CA7CD50EDE,/workspace/data/cache/biop02/crosscancer/GASTRIC_STAD/uni_v1/TCGA-VQ-AA6G-01Z-00-DX1.3BDB7578-931A-47DB-933F-C7CA7CD50EDE_uni_embeddings.npy,uni,9a31ab38-1ee9-41f5-9fe3-7c3422237bc3
TCGA-BR-A4J5,TCGA-BR-A4J5-01Z-00-DX1.C7D0D294-0280-415A-A8BB-ACB3177E5A0D,/workspace/data/cache/biop02/crosscancer/GASTRIC_STAD/uni_v1/TCGA-BR-A4J5-01Z-00-DX1.C7D0D294-0280-415A-A8BB-ACB3177E5A0D_uni_embeddings.npy,uni,79fb415f-2f90-49d8-ac40-0793c206e7f6
TCGA-D7-A4Z0,TCGA-D7-A4Z0-01Z-00-DX1.3D9BDA76-6884-4012-AB91-C374F32B58FB,/workspace/data/cache/biop02/crosscancer/GASTRIC_STAD/uni_v1/TCGA-D7-A4Z0-01Z-00-DX1.3D9BDA76-6884-4012-AB91-C374F32B58FB_uni_embeddings.npy,uni,047d5929-63c4-472f-9685-b0e5efde8f25
TCGA-D7-6817,TCGA-D7-6817-01Z-00-DX2.725AB42B-1396-48E6-B37A-62955F72DD0F,/workspace/data/cache/biop02/crosscancer/GASTRIC_STAD/uni_v1/TCGA-D7-6817-01Z-00-DX2.725AB42B-1396-48E6-B37A-62955F72DD0F_uni_embeddings.npy,uni,cfb23cb3-06ea-4e41-8f7c-8d3d51d5492a
TCGA-VQ-A8PO,TCGA-VQ-A8PO-01Z-00-DX1.CAF2A0EE-75C7-4AB6-86AC-0397EE1B9FBE,/workspace/data/cache/biop02/crosscancer/GASTRIC_STAD/uni_v1/TCGA-VQ-A8PO-01Z-00-DX1.CAF2A0EE-75C7-4AB6-86AC-0397EE1B9FBE_uni_embeddings.npy,uni,19f52b18-2493-4160-bbba-23b5a612c980
TCGA-BR-A452,TCGA-BR-A452-01Z-00-DX1.049385EF-FF29-4124-800D-A3FF525A85A0,/workspace/data/cache/biop02/crosscancer/GASTRIC_STAD/uni_v1/TCGA-BR-A452-01Z-00-DX1.049385EF-FF29-4124-800D-A3FF525A85A0_uni_embeddings.npy,uni,df750ebe-b4f4-49dc-bbcf-d2e1fc707fe0
TCGA-VQ-A8E7,TCGA-VQ-A8E7-01Z-00-DX1.30F18F35-5E77-429B-9840-27E60F5129B8,/workspace/data/cache/biop02/crosscancer/GASTRIC_STAD/uni_v1/TCGA-VQ-A8E7-01Z-00-DX1.30F18F35-5E77-429B-9840-27E60F5129B8_uni_embeddings.npy,uni,3c354c22-9092-47f3-b39d-6f23943f9c99
TCGA-D7-5578,TCGA-D7-5578-01Z-00-DX1.8216cb00-cc28-4872-aef7-3b9c18e16117,/workspace/data/cache/biop02/crosscancer/GASTRIC_STAD/uni_v1/TCGA-D7-5578-01Z-00-DX1.8216cb00-cc28-4872-aef7-3b9c18e16117_uni_embeddings.npy,uni,e470cfaf-a472-46e0-b0d2-775555aacefd
TCGA-D7-8573,TCGA-D7-8573-01Z-00-DX1.8A579441-BC90-4CAB-8199-15580DA5ED87,/workspace/data/cache/biop02/crosscancer/GASTRIC_STAD/uni_v1/TCGA-D7-8573-01Z-00-DX1.8A579441-BC90-4CAB-8199-15580DA5ED87_uni_embeddings.npy,uni,7468431d-2d1b-4c13-837e-0b5876f340e1
TCGA-D7-6519,TCGA-D7-6519-01Z-00-DX2.D42BA621-1099-4C4F-B691-B124F871A1CB,/workspace/data/cache/biop02/crosscancer/GASTRIC_STAD/uni_v1/TCGA-D7-6519-01Z-00-DX2.D42BA621-1099-4C4F-B691-B124F871A1CB_uni_embeddings.npy,uni,4548a126-9458-40a2-a4d2-097d4632a6df
TCGA-BR-8284,TCGA-BR-8284-01Z-00-DX1.ea9f3dca-8390-4ae4-8ede-5ed776d1ad4d,/workspace/data/cache/biop02/crosscancer/GASTRIC_STAD/uni_v1/TCGA-BR-8284-01Z-00-DX1.ea9f3dca-8390-4ae4-8ede-5ed776d1ad4d_uni_embeddings.npy,uni,3e79455a-252e-419e-b6f6-0129216cf4e2
TCGA-BR-A4J1,TCGA-BR-A4J1-01Z-00-DX1.B4F9F7D6-174B-42C9-AFFF-A088398F18EA,/workspace/data/cache/biop02/crosscancer/GASTRIC_STAD/uni_v1/TCGA-BR-A4J1-01Z-00-DX1.B4F9F7D6-174B-42C9-AFFF-A088398F18EA_uni_embeddings.npy,uni,a0445d0f-75ed-4428-b4b0-efae89f059ce
TCGA-VQ-A923,TCGA-VQ-A923-01Z-00-DX1.86FE7ABA-9C93-4637-A71F-F3EBA2BB4BDF,/workspace/data/cache/biop02/crosscancer/GASTRIC_STAD/uni_v1/TCGA-VQ-A923-01Z-00-DX1.86FE7ABA-9C93-4637-A71F-F3EBA2BB4BDF_uni_embeddings.npy,uni,5bd80ef0-4031-4a14-abd4-97c91161d5d8
TCGA-D7-8576,TCGA-D7-8576-01Z-00-DX2.2535E27E-C1AC-4008-B48F-083B6F53AF03,/workspace/data/cache/biop02/crosscancer/GASTRIC_STAD/uni_v1/TCGA-D7-8576-01Z-00-DX2.2535E27E-C1AC-4008-B48F-083B6F53AF03_uni_embeddings.npy,uni,8b531e52-dc15-4a9a-bb24-fb5d32f2da13
TCGA-VQ-A91V,TCGA-VQ-A91V-01Z-00-DX1.E271D33E-3E57-445D-8373-2386B56FE9A9,/workspace/data/cache/biop02/crosscancer/GASTRIC_STAD/uni_v1/TCGA-VQ-A91V-01Z-00-DX1.E271D33E-3E57-445D-8373-2386B56FE9A9_uni_embeddings.npy,uni,01d04f50-b50a-463d-a70a-921e5237816b
TCGA-VQ-A92D,TCGA-VQ-A92D-01Z-00-DX1.13EF7944-C276-4A3B-B9B3-7DC65A82AD60,/workspace/data/cache/biop02/crosscancer/GASTRIC_STAD/uni_v1/TCGA-VQ-A92D-01Z-00-DX1.13EF7944-C276-4A3B-B9B3-7DC65A82AD60_uni_embeddings.npy,uni,d580ce3f-36aa-4d65-b0fd-8f952ceed19f
TCGA-VQ-A927,TCGA-VQ-A927-01Z-00-DX1.F4ACCDED-FBF5-4900-B000-638B3015EBFA,/workspace/data/cache/biop02/crosscancer/GASTRIC_STAD/uni_v1/TCGA-VQ-A927-01Z-00-DX1.F4ACCDED-FBF5-4900-B000-638B3015EBFA_uni_embeddings.npy,uni,64d20cde-d36d-4883-9e2a-12064a45f488
TCGA-VQ-A8E0,TCGA-VQ-A8E0-01Z-00-DX1.81F45F4C-5D39-4C76-9888-064D53C9A80D,/workspace/data/cache/biop02/crosscancer/GASTRIC_STAD/uni_v1/TCGA-VQ-A8E0-01Z-00-DX1.81F45F4C-5D39-4C76-9888-064D53C9A80D_uni_embeddings.npy,uni,b1f6b0eb-9032-4f2c-91f9-00ef3e5106d0
TCGA-RD-A7BT,TCGA-RD-A7BT-01Z-00-DX1.1B0308B0-27EA-43A7-BE89-C5F7831AF243,/workspace/data/cache/biop02/crosscancer/GASTRIC_STAD/uni_v1/TCGA-RD-A7BT-01Z-00-DX1.1B0308B0-27EA-43A7-BE89-C5F7831AF243_uni_embeddings.npy,uni,594a35ef-3294-4cf6-b56c-fed64d65fa26
TCGA-VQ-AA6J,TCGA-VQ-AA6J-01Z-00-DX1.212AF324-26E9-4807-A64B-6325D6E94507,/workspace/data/cache/biop02/crosscancer/GASTRIC_STAD/uni_v1/TCGA-VQ-AA6J-01Z-00-DX1.212AF324-26E9-4807-A64B-6325D6E94507_uni_embeddings.npy,uni,1fefdb5c-6ba0-4040-9e0f-821a00314b5b
TCGA-D7-A4YU,TCGA-D7-A4YU-01Z-00-DX1.42DF1586-BD02-4482-AEAF-8F2C1BBB1C20,/workspace/data/cache/biop02/crosscancer/GASTRIC_STAD/uni_v1/TCGA-D7-A4YU-01Z-00-DX1.42DF1586-BD02-4482-AEAF-8F2C1BBB1C20_uni_embeddings.npy,uni,c07075f0-a48e-4b3b-bc62-cbea82eabd9d
TCGA-VQ-A91N,TCGA-VQ-A91N-01Z-00-DX1.4F7CF3DD-8AAA-43DE-98C1-E44B2B5FB019,/workspace/data/cache/biop02/crosscancer/GASTRIC_STAD/uni_v1/TCGA-VQ-A91N-01Z-00-DX1.4F7CF3DD-8AAA-43DE-98C1-E44B2B5FB019_uni_embeddings.npy,uni,6e81eb92-b2ba-40e6-930e-21a51d5285d4
TCGA-VQ-A91E,TCGA-VQ-A91E-01Z-00-DX1.BF3BA276-5A18-4B45-881D-4523C42B5AD8,/workspace/data/cache/biop02/crosscancer/GASTRIC_STAD/uni_v1/TCGA-VQ-A91E-01Z-00-DX1.BF3BA276-5A18-4B45-881D-4523C42B5AD8_uni_embeddings.npy,uni,49a18d69-c403-4700-bad4-36f2daabab6e
TCGA-D7-6520,TCGA-D7-6520-01Z-00-DX2.60B9C76F-93F5-461E-84F5-C3A3734E5D3C,/workspace/data/cache/biop02/crosscancer/GASTRIC_STAD/uni_v1/TCGA-D7-6520-01Z-00-DX2.60B9C76F-93F5-461E-84F5-C3A3734E5D3C_uni_embeddings.npy,uni,2acf254a-9e59-458c-b454-4fef8917d245
TCGA-VQ-A922,TCGA-VQ-A922-01Z-00-DX1.445608A5-D4F1-44AB-8642-3C944D753D87,/workspace/data/cache/biop02/crosscancer/GASTRIC_STAD/uni_v1/TCGA-VQ-A922-01Z-00-DX1.445608A5-D4F1-44AB-8642-3C944D753D87_uni_embeddings.npy,uni,f8d3452a-497d-402f-b014-1d760f0d29a7
TCGA-VQ-A91A,TCGA-VQ-A91A-01Z-00-DX1.B0F3EE79-4246-4534-9763-EB9C6D60F3AA,/workspace/data/cache/biop02/crosscancer/GASTRIC_STAD/uni_v1/TCGA-VQ-A91A-01Z-00-DX1.B0F3EE79-4246-4534-9763-EB9C6D60F3AA_uni_embeddings.npy,uni,d22eb4ac-7a25-4c23-8f3d-f5851fa77309
TCGA-VQ-AA6F,TCGA-VQ-AA6F-01Z-00-DX1.EA90F7CF-FE3F-4FED-A8E0-C83FEE96F4CA,/workspace/data/cache/biop02/crosscancer/GASTRIC_STAD/uni_v1/TCGA-VQ-AA6F-01Z-00-DX1.EA90F7CF-FE3F-4FED-A8E0-C83FEE96F4CA_uni_embeddings.npy,uni,b5e2c3f2-845f-40c2-93af-7060ddb1235e
TCGA-BR-A4IZ,TCGA-BR-A4IZ-01Z-00-DX1.8D8B49FE-E60E-4DED-AC30-FD32605E7EAF,/workspace/data/cache/biop02/crosscancer/GASTRIC_STAD/uni_v1/TCGA-BR-A4IZ-01Z-00-DX1.8D8B49FE-E60E-4DED-AC30-FD32605E7EAF_uni_embeddings.npy,uni,5c0685db-157f-4d01-81ab-71228b6bd84c
TCGA-VQ-A8PY,TCGA-VQ-A8PY-01Z-00-DX1.EA2C7386-012A-442A-95B3-FFA12BD2684D,/workspace/data/cache/biop02/crosscancer/GASTRIC_STAD/uni_v1/TCGA-VQ-A8PY-01Z-00-DX1.EA2C7386-012A-442A-95B3-FFA12BD2684D_uni_embeddings.npy,uni,24ca5f6c-58a2-4efc-bfa8-5a254068421f
TCGA-VQ-A94U,TCGA-VQ-A94U-01Z-00-DX1.5E27CE1E-CF07-4219-9536-D5F898E47A9B,/workspace/data/cache/biop02/crosscancer/GASTRIC_STAD/uni_v1/TCGA-VQ-A94U-01Z-00-DX1.5E27CE1E-CF07-4219-9536-D5F898E47A9B_uni_embeddings.npy,uni,ffbf867e-2aaf-48f3-bb1b-916b4b4e7c23
TCGA-VQ-AA68,TCGA-VQ-AA68-01Z-00-DX1.CF6FBB15-5887-4406-946A-AF93918EC318,/workspace/data/cache/biop02/crosscancer/GASTRIC_STAD/uni_v1/TCGA-VQ-AA68-01Z-00-DX1.CF6FBB15-5887-4406-946A-AF93918EC318_uni_embeddings.npy,uni,0bc74e07-3e93-42e3-8eb3-392df58b838e
TCGA-VQ-A8PK,TCGA-VQ-A8PK-01Z-00-DX1.A13BCC99-05AC-4FEC-8BA8-0EDC92EAE02B,/workspace/data/cache/biop02/crosscancer/GASTRIC_STAD/uni_v1/TCGA-VQ-A8PK-01Z-00-DX1.A13BCC99-05AC-4FEC-8BA8-0EDC92EAE02B_uni_embeddings.npy,uni,a1934814-f76a-4d0d-9a48-bafb823a6036
TCGA-BR-A4IU,TCGA-BR-A4IU-01Z-00-DX1.4F3CD2B4-A19E-42C5-9ABD-850D80D47E4C,/workspace/data/cache/biop02/crosscancer/GASTRIC_STAD/uni_v1/TCGA-BR-A4IU-01Z-00-DX1.4F3CD2B4-A19E-42C5-9ABD-850D80D47E4C_uni_embeddings.npy,uni,5f69c2c2-45ba-4b2c-9708-b67a86154003
TCGA-KB-A6F5,TCGA-KB-A6F5-01Z-00-DX1.7EBE81C7-178C-41EB-8DFA-27770A9DF630,/workspace/data/cache/biop02/crosscancer/GASTRIC_STAD/uni_v1/TCGA-KB-A6F5-01Z-00-DX1.7EBE81C7-178C-41EB-8DFA-27770A9DF630_uni_embeddings.npy,uni,3d81b39b-fb02-48ac-93bc-0be6b625a915
TCGA-VQ-A91D,TCGA-VQ-A91D-01Z-00-DX1.B7E99494-FA16-42B5-AC1C-1498A7989111,/workspace/data/cache/biop02/crosscancer/GASTRIC_STAD/uni_v1/TCGA-VQ-A91D-01Z-00-DX1.B7E99494-FA16-42B5-AC1C-1498A7989111_uni_embeddings.npy,uni,996b9676-92e5-4f6c-a133-f5ea67c40328
TCGA-D7-A6EY,TCGA-D7-A6EY-01Z-00-DX1.7E101F3B-8923-4554-AA48-C2493D0F46C0,/workspace/data/cache/biop02/crosscancer/GASTRIC_STAD/uni_v1/TCGA-D7-A6EY-01Z-00-DX1.7E101F3B-8923-4554-AA48-C2493D0F46C0_uni_embeddings.npy,uni,d073856b-c6cb-4d09-880f-c8e1dd85b999
TCGA-VQ-AA6I,TCGA-VQ-AA6I-01Z-00-DX1.B11762F9-1DA7-4140-8F45-2B372B497379,/workspace/data/cache/biop02/crosscancer/GASTRIC_STAD/uni_v1/TCGA-VQ-AA6I-01Z-00-DX1.B11762F9-1DA7-4140-8F45-2B372B497379_uni_embeddings.npy,uni,36694ad1-b51c-4db6-9a67-148a07d57a14
TCGA-D7-6525,TCGA-D7-6525-01Z-00-DX2.1784F199-7F06-45BB-892A-EFB9009275EB,/workspace/data/cache/biop02/crosscancer/GASTRIC_STAD/uni_v1/TCGA-D7-6525-01Z-00-DX2.1784F199-7F06-45BB-892A-EFB9009275EB_uni_embeddings.npy,uni,b3253a72-a764-436c-81fc-ad39bf424651
TCGA-D7-6818,TCGA-D7-6818-01Z-00-DX2.3D150EDC-0246-4CEA-8EFF-5811EA8ADA09,/workspace/data/cache/biop02/crosscancer/GASTRIC_STAD/uni_v1/TCGA-D7-6818-01Z-00-DX2.3D150EDC-0246-4CEA-8EFF-5811EA8ADA09_uni_embeddings.npy,uni,ba879d2d-fd2e-44cb-907a-b303ca88762f
TCGA-VQ-A8PB,TCGA-VQ-A8PB-01Z-00-DX1.FAB74FD6-C7AB-422F-ACA9-2DB0ACEC23E5,/workspace/data/cache/biop02/crosscancer/GASTRIC_STAD/uni_v1/TCGA-VQ-A8PB-01Z-00-DX1.FAB74FD6-C7AB-422F-ACA9-2DB0ACEC23E5_uni_embeddings.npy,uni,2afadfbd-4ae5-493a-a1c3-bb26092b6f65
TCGA-RD-A7BS,TCGA-RD-A7BS-01Z-00-DX1.F236D43D-0072-47C7-A4D5-6928932D4C9F,/workspace/data/cache/biop02/crosscancer/GASTRIC_STAD/uni_v1/TCGA-RD-A7BS-01Z-00-DX1.F236D43D-0072-47C7-A4D5-6928932D4C9F_uni_embeddings.npy,uni,f860621e-ef92-4acd-8036-92d9449a657b
TCGA-RD-A8N0,TCGA-RD-A8N0-01Z-00-DX1.4C91480F-E7D8-4E37-B528-F5E272F2F8CA,/workspace/data/cache/biop02/crosscancer/GASTRIC_STAD/uni_v1/TCGA-RD-A8N0-01Z-00-DX1.4C91480F-E7D8-4E37-B528-F5E272F2F8CA_uni_embeddings.npy,uni,db4156a5-ef88-464e-a3d7-f67bd97a68d1
TCGA-D7-6527,TCGA-D7-6527-01Z-00-DX2.AC6B9D7B-E289-449C-934B-E15BD593CED4,/workspace/data/cache/biop02/crosscancer/GASTRIC_STAD/uni_v1/TCGA-D7-6527-01Z-00-DX2.AC6B9D7B-E289-449C-934B-E15BD593CED4_uni_embeddings.npy,uni,e1717fb0-2b31-4069-88b5-a270c8d7fe51
TCGA-RD-A8N9,TCGA-RD-A8N9-01Z-00-DX1.70899C63-3C5D-4993-8215-F7452ADE134D,/workspace/data/cache/biop02/crosscancer/GASTRIC_STAD/uni_v1/TCGA-RD-A8N9-01Z-00-DX1.70899C63-3C5D-4993-8215-F7452ADE134D_uni_embeddings.npy,uni,2124f0db-aa78-4ae2-8a75-5318203b8aa9
TCGA-BR-A4PF,TCGA-BR-A4PF-01Z-00-DX1.43DBDE88-34C4-494B-9B47-473ED525149F,/workspace/data/cache/biop02/crosscancer/GASTRIC_STAD/uni_v1/TCGA-BR-A4PF-01Z-00-DX1.43DBDE88-34C4-494B-9B47-473ED525149F_uni_embeddings.npy,uni,be93ab4e-ae4d-47bf-b62d-e4db65427ae7
TCGA-VQ-A8PM,TCGA-VQ-A8PM-01Z-00-DX1.49FE7D00-2547-4936-803D-F4421C5E5BB3,/workspace/data/cache/biop02/crosscancer/GASTRIC_STAD/uni_v1/TCGA-VQ-A8PM-01Z-00-DX1.49FE7D00-2547-4936-803D-F4421C5E5BB3_uni_embeddings.npy,uni,1bcb63fe-4f14-49ae-8416-239680bd8ba3
TCGA-VQ-A94T,TCGA-VQ-A94T-01Z-00-DX1.DEFEFBD0-CE26-4F75-B9C4-F55344A7CAA8,/workspace/data/cache/biop02/crosscancer/GASTRIC_STAD/uni_v1/TCGA-VQ-A94T-01Z-00-DX1.DEFEFBD0-CE26-4F75-B9C4-F55344A7CAA8_uni_embeddings.npy,uni,10304880-e029-42e5-85c0-e8cdef839dec
TCGA-RD-A8MW,TCGA-RD-A8MW-01Z-00-DX1.30EE6F24-3983-4793-9EF6-059B9AF53F24,/workspace/data/cache/biop02/crosscancer/GASTRIC_STAD/uni_v1/TCGA-RD-A8MW-01Z-00-DX1.30EE6F24-3983-4793-9EF6-059B9AF53F24_uni_embeddings.npy,uni,ec747c94-609e-4cca-8c2e-bea9e1f9ee33
TCGA-VQ-AA64,TCGA-VQ-AA64-01Z-00-DX1.90641552-B556-4020-AA11-21E754BD5891,/workspace/data/cache/biop02/crosscancer/GASTRIC_STAD/uni_v1/TCGA-VQ-AA64-01Z-00-DX1.90641552-B556-4020-AA11-21E754BD5891_uni_embeddings.npy,uni,772d6cf3-162c-40d2-ba51-16768362fae8
TCGA-D7-5578,TCGA-D7-5578-01Z-00-DX2.715B0263-C855-4C4F-8A53-16B0CA9432C8,/workspace/data/cache/biop02/crosscancer/GASTRIC_STAD/uni_v1/TCGA-D7-5578-01Z-00-DX2.715B0263-C855-4C4F-8A53-16B0CA9432C8_uni_embeddings.npy,uni,e9ac3529-115b-4024-97bf-b1a72c548268
TCGA-VQ-A8PQ,TCGA-VQ-A8PQ-01Z-00-DX1.D63AEF37-BAB9-4BFC-9F7E-33509A227B71,/workspace/data/cache/biop02/crosscancer/GASTRIC_STAD/uni_v1/TCGA-VQ-A8PQ-01Z-00-DX1.D63AEF37-BAB9-4BFC-9F7E-33509A227B71_uni_embeddings.npy,uni,1088914d-515a-40a2-a667-599f7a40ff4a
TCGA-VQ-A925,TCGA-VQ-A925-01Z-00-DX1.D9AB5ADD-B946-4994-A3F2-646888C69E0D,/workspace/data/cache/biop02/crosscancer/GASTRIC_STAD/uni_v1/TCGA-VQ-A925-01Z-00-DX1.D9AB5ADD-B946-4994-A3F2-646888C69E0D_uni_embeddings.npy,uni,08db7ebc-bbfa-4d7e-9e63-b88100d6693e
TCGA-KB-A6F7,TCGA-KB-A6F7-01Z-00-DX1.9F7267C3-B50D-4366-9050-DE8E0EB708EA,/workspace/data/cache/biop02/crosscancer/GASTRIC_STAD/uni_v1/TCGA-KB-A6F7-01Z-00-DX1.9F7267C3-B50D-4366-9050-DE8E0EB708EA_uni_embeddings.npy,uni,511b145d-d41b-4ab0-9ef2-27122b0678fb
TCGA-BR-8285,TCGA-BR-8285-01Z-00-DX1.8d926a43-0e57-434a-8968-de8ccf749d2e,/workspace/data/cache/biop02/crosscancer/GASTRIC_STAD/uni_v1/TCGA-BR-8285-01Z-00-DX1.8d926a43-0e57-434a-8968-de8ccf749d2e_uni_embeddings.npy,uni,3a5b9f4c-0b19-4489-9b3f-61668e6b4c7a
TCGA-IN-8663,TCGA-IN-8663-01Z-00-DX1.39719DC6-1441-4E0F-BB5E-656CCDAC13D5,/workspace/data/cache/biop02/crosscancer/GASTRIC_STAD/uni_v1/TCGA-IN-8663-01Z-00-DX1.39719DC6-1441-4E0F-BB5E-656CCDAC13D5_uni_embeddings.npy,uni,666b0125-15bf-4c50-b1e7-e98e2acc2b6f
TCGA-D7-6518,TCGA-D7-6518-01Z-00-DX2.8CA8FC09-10AD-4931-861A-25CBCAE9D488,/workspace/data/cache/biop02/crosscancer/GASTRIC_STAD/uni_v1/TCGA-D7-6518-01Z-00-DX2.8CA8FC09-10AD-4931-861A-25CBCAE9D488_uni_embeddings.npy,uni,d768c047-40d6-4ec8-bc21-465749e3a0fe
TCGA-VQ-A8E2,TCGA-VQ-A8E2-01Z-00-DX1.6B105EA8-4AF5-4CE0-B5B9-46332130B037,/workspace/data/cache/biop02/crosscancer/GASTRIC_STAD/uni_v1/TCGA-VQ-A8E2-01Z-00-DX1.6B105EA8-4AF5-4CE0-B5B9-46332130B037_uni_embeddings.npy,uni,eacbdac1-7d16-4b75-bc91-890512bce2d3
TCGA-D7-6815,TCGA-D7-6815-01Z-00-DX1.518E266F-0FF6-4768-85C6-19D77935A537,/workspace/data/cache/biop02/crosscancer/GASTRIC_STAD/uni_v1/TCGA-D7-6815-01Z-00-DX1.518E266F-0FF6-4768-85C6-19D77935A537_uni_embeddings.npy,uni,85698867-7fb0-470c-9455-96fb2bcf61df
TCGA-VQ-A8P2,TCGA-VQ-A8P2-01Z-00-DX1.0515199A-B84D-4973-ACAB-30B919F99FB8,/workspace/data/cache/biop02/crosscancer/GASTRIC_STAD/uni_v1/TCGA-VQ-A8P2-01Z-00-DX1.0515199A-B84D-4973-ACAB-30B919F99FB8_uni_embeddings.npy,uni,5bb7df41-77a5-417c-8792-6550eb649696
TCGA-VQ-A8PH,TCGA-VQ-A8PH-01Z-00-DX1.79A66B42-B6CF-49F9-9204-DC21A57DAFF6,/workspace/data/cache/biop02/crosscancer/GASTRIC_STAD/uni_v1/TCGA-VQ-A8PH-01Z-00-DX1.79A66B42-B6CF-49F9-9204-DC21A57DAFF6_uni_embeddings.npy,uni,c3480a8e-37b0-4fcc-8f70-8fd052fbd02d
TCGA-VQ-A8PT,TCGA-VQ-A8PT-01Z-00-DX1.7A0E6C8F-E0D2-49AC-9C03-3C9B34EB0AE8,/workspace/data/cache/biop02/crosscancer/GASTRIC_STAD/uni_v1/TCGA-VQ-A8PT-01Z-00-DX1.7A0E6C8F-E0D2-49AC-9C03-3C9B34EB0AE8_uni_embeddings.npy,uni,baa8438c-ae15-4349-9c79-2c9ff02f7210
TCGA-VQ-A91S,TCGA-VQ-A91S-01Z-00-DX1.11BCF3BE-4C79-4F6F-92B5-2C45190DBD86,/workspace/data/cache/biop02/crosscancer/GASTRIC_STAD/uni_v1/TCGA-VQ-A91S-01Z-00-DX1.11BCF3BE-4C79-4F6F-92B5-2C45190DBD86_uni_embeddings.npy,uni,4c79e9f2-791a-4ca4-b874-8705352d206e
TCGA-D7-6524,TCGA-D7-6524-01Z-00-DX2.6E8242FF-FAF3-4CAA-9CB2-CE0BC1D518C9,/workspace/data/cache/biop02/crosscancer/GASTRIC_STAD/uni_v1/TCGA-D7-6524-01Z-00-DX2.6E8242FF-FAF3-4CAA-9CB2-CE0BC1D518C9_uni_embeddings.npy,uni,ae9ea9fc-e043-4edd-800f-91292e0b88be
