case_id,slide_id,embedding_path,embedding_model,file_id
TCGA-CM-6172,TCGA-CM-6172-01Z-00-DX1.a5d23c88-a173-46a2-b8dd-6d873b8216c7,/home/kkkim/project/BioProject02/experiments/crosscancer/COLORECTAL/full/embeddings/TCGA-CM-6172-01Z-00-DX1.a5d23c88-a173-46a2-b8dd-6d873b8216c7_uni_embeddings.npy,uni,ae37fe26-235b-465b-89c2-dd3b30473da2
TCGA-AA-A017,TCGA-AA-A017-01Z-00-DX1.E7B1384E-3C57-4CE5-B85E-3B8FD328B5A2,/home/kkkim/project/BioProject02/experiments/crosscancer/COLORECTAL/full/embeddings/TCGA-AA-A017-01Z-00-DX1.E7B1384E-3C57-4CE5-B85E-3B8FD328B5A2_uni_embeddings.npy,uni,a8b0f094-f4cc-42d0-9168-41b5691765ff
TCGA-EI-6506,TCGA-EI-6506-01Z-00-DX1.5a936d3f-6209-4931-85b0-35431302fd71,/home/kkkim/project/BioProject02/experiments/crosscancer/COLORECTAL/full/embeddings/TCGA-EI-6506-01Z-00-DX1.5a936d3f-6209-4931-85b0-35431302fd71_uni_embeddings.npy,uni,efe6a14d-2f1a-4483-8d9f-2d9796108882
TCGA-CM-5863,TCGA-CM-5863-01Z-00-DX1.2dceed07-9373-4103-be16-533dac9f283b,/home/kkkim/project/BioProject02/experiments/crosscancer/COLORECTAL/full/embeddings/TCGA-CM-5863-01Z-00-DX1.2dceed07-9373-4103-be16-533dac9f283b_uni_embeddings.npy,uni,06a6a408-3198-4911-bdea-8e56cd0554a3
TCGA-EI-6510,TCGA-EI-6510-01Z-00-DX1.e1209172-b10e-4dca-a714-16960a498cf4,/home/kkkim/project/BioProject02/experiments/crosscancer/COLORECTAL/full/embeddings/TCGA-EI-6510-01Z-00-DX1.e1209172-b10e-4dca-a714-16960a498cf4_uni_embeddings.npy,uni,5375a1ff-9c8e-4092-ba8e-625e45fd389a
TCGA-F4-6570,TCGA-F4-6570-01Z-00-DX1.57a15bf3-d9a1-4da7-b71a-7b992a275bdf,/home/kkkim/project/BioProject02/experiments/crosscancer/COLORECTAL/full/embeddings/TCGA-F4-6570-01Z-00-DX1.57a15bf3-d9a1-4da7-b71a-7b992a275bdf_uni_embeddings.npy,uni,ca33b5ee-d075-4ea9-8490-3167beedd69b
TCGA-AY-6197,TCGA-AY-6197-01Z-00-DX1.AD42F96E-6583-4AB8-A6BD-C8334EA9DE14,/home/kkkim/project/BioProject02/experiments/crosscancer/COLORECTAL/full/embeddings/TCGA-AY-6197-01Z-00-DX1.AD42F96E-6583-4AB8-A6BD-C8334EA9DE14_uni_embeddings.npy,uni,69554aaa-2fc4-4b2a-b169-2d7d5a804c12
TCGA-CM-5861,TCGA-CM-5861-01Z-00-DX1.b900abc0-ecca-48e1-98ba-fbc99a6dae3e,/home/kkkim/project/BioProject02/experiments/crosscancer/COLORECTAL/full/embeddings/TCGA-CM-5861-01Z-00-DX1.b900abc0-ecca-48e1-98ba-fbc99a6dae3e_uni_embeddings.npy,uni,2100a74b-8905-4848-b51a-5d7764871620
TCGA-AY-5543,TCGA-AY-5543-01Z-00-DX1.f3614d19-8391-49cc-a0e4-932e717696d3,/home/kkkim/project/BioProject02/experiments/crosscancer/COLORECTAL/full/embeddings/TCGA-AY-5543-01Z-00-DX1.f3614d19-8391-49cc-a0e4-932e717696d3_uni_embeddings.npy,uni,4be5d625-9594-4bee-b6b2-2827ce65b473
TCGA-AA-A00W,TCGA-AA-A00W-01Z-00-DX1.24770462-BD63-4881-9AE3-9198E9093AD9,/home/kkkim/project/BioProject02/experiments/crosscancer/COLORECTAL/full/embeddings/TCGA-AA-A00W-01Z-00-DX1.24770462-BD63-4881-9AE3-9198E9093AD9_uni_embeddings.npy,uni,b5d1e455-5c25-4ad1-87b5-b56776d17baf
TCGA-CM-5341,TCGA-CM-5341-01Z-00-DX1.af4f75ff-3971-4639-8ef4-918ef4b29df0,/home/kkkim/project/BioProject02/experiments/crosscancer/COLORECTAL/full/embeddings/TCGA-CM-5341-01Z-00-DX1.af4f75ff-3971-4639-8ef4-918ef4b29df0_uni_embeddings.npy,uni,2db970a8-1f49-4b6e-b8be-639cef516156
TCGA-DC-4745,TCGA-DC-4745-01Z-00-DX1.f5aa77b0-aa9b-4f0c-a007-5d507daed69a,/home/kkkim/project/BioProject02/experiments/crosscancer/COLORECTAL/full/embeddings/TCGA-DC-4745-01Z-00-DX1.f5aa77b0-aa9b-4f0c-a007-5d507daed69a_uni_embeddings.npy,uni,12c2ee6d-85cd-41ea-bd70-880adace3336
TCGA-CA-6717,TCGA-CA-6717-01Z-00-DX1.08da75b7-a08f-46b3-a8c0-24f601ec4558,/home/kkkim/project/BioProject02/experiments/crosscancer/COLORECTAL/full/embeddings/TCGA-CA-6717-01Z-00-DX1.08da75b7-a08f-46b3-a8c0-24f601ec4558_uni_embeddings.npy,uni,158a9449-075b-4fba-a146-9d426d207b1e
TCGA-AY-A8YK,TCGA-AY-A8YK-01Z-00-DX1.89E3C546-0425-449B-A6FB-1C35168EA7EB,/home/kkkim/project/BioProject02/experiments/crosscancer/COLORECTAL/full/embeddings/TCGA-AY-A8YK-01Z-00-DX1.89E3C546-0425-449B-A6FB-1C35168EA7EB_uni_embeddings.npy,uni,84ac5304-9d03-4e0f-93cd-5be1064a033a
TCGA-CM-6164,TCGA-CM-6164-01Z-00-DX1.ccf5ce96-b732-4c35-b177-d3dbe2ed89cb,/home/kkkim/project/BioProject02/experiments/crosscancer/COLORECTAL/full/embeddings/TCGA-CM-6164-01Z-00-DX1.ccf5ce96-b732-4c35-b177-d3dbe2ed89cb_uni_embeddings.npy,uni,e72187ad-1c39-4191-9379-e6d8392a6af9
TCGA-F5-6812,TCGA-F5-6812-01Z-00-DX1.47a702ae-cfc6-48ea-8ac0-f9ec194cfb6e,/home/kkkim/project/BioProject02/experiments/crosscancer/COLORECTAL/full/embeddings/TCGA-F5-6812-01Z-00-DX1.47a702ae-cfc6-48ea-8ac0-f9ec194cfb6e_uni_embeddings.npy,uni,35e53d2b-8e11-4e5c-ac45-87ea9a504c4b
TCGA-CA-6719,TCGA-CA-6719-01Z-00-DX1.590fea56-aae4-4108-9169-a67ec8cd95b7,/home/kkkim/project/BioProject02/experiments/crosscancer/COLORECTAL/full/embeddings/TCGA-CA-6719-01Z-00-DX1.590fea56-aae4-4108-9169-a67ec8cd95b7_uni_embeddings.npy,uni,ef9e8336-1099-42ae-aa5e-56ef59d3da3a
TCGA-EI-6508,TCGA-EI-6508-01Z-00-DX1.4cfdfc25-faea-4d56-a15d-ad7a20d4010e,/home/kkkim/project/BioProject02/experiments/crosscancer/COLORECTAL/full/embeddings/TCGA-EI-6508-01Z-00-DX1.4cfdfc25-faea-4d56-a15d-ad7a20d4010e_uni_embeddings.npy,uni,b81b7075-77ae-4c95-b37d-de80076fb0cc
TCGA-EF-5830,TCGA-EF-5830-01Z-00-DX1.618859B2-6B71-4BF8-9679-3C3EAC4BA2C5,/home/kkkim/project/BioProject02/experiments/crosscancer/COLORECTAL/full/embeddings/TCGA-EF-5830-01Z-00-DX1.618859B2-6B71-4BF8-9679-3C3EAC4BA2C5_uni_embeddings.npy,uni,0f942b8b-1f54-49a9-9d47-fa732d79fafe
TCGA-AZ-4681,TCGA-AZ-4681-01Z-00-DX1.e468c1a1-e251-4521-82fe-526c9c5f8190,/home/kkkim/project/BioProject02/experiments/crosscancer/COLORECTAL/full/embeddings/TCGA-AZ-4681-01Z-00-DX1.e468c1a1-e251-4521-82fe-526c9c5f8190_uni_embeddings.npy,uni,23055574-65ae-4a76-9968-7dfcb5336cf7
TCGA-AA-3856,TCGA-AA-3856-01Z-00-DX1.973974e7-fcfe-4866-bc0c-50645c6c304b,/home/kkkim/project/BioProject02/experiments/crosscancer/COLORECTAL/full/embeddings/TCGA-AA-3856-01Z-00-DX1.973974e7-fcfe-4866-bc0c-50645c6c304b_uni_embeddings.npy,uni,98b7c182-b122-429c-af4f-45be155b56f8
TCGA-F5-6464,TCGA-F5-6464-01Z-00-DX1.1f990095-5e5a-438e-9ac5-d4775e1c826c,/home/kkkim/project/BioProject02/experiments/crosscancer/COLORECTAL/full/embeddings/TCGA-F5-6464-01Z-00-DX1.1f990095-5e5a-438e-9ac5-d4775e1c826c_uni_embeddings.npy,uni,9da1978c-8722-49e8-ba30-b284d2e89629
TCGA-AA-3529,TCGA-AA-3529-01Z-00-DX1.99453fef-afe8-4a43-a64f-df2d48ef9e55,/home/kkkim/project/BioProject02/experiments/crosscancer/COLORECTAL/full/embeddings/TCGA-AA-3529-01Z-00-DX1.99453fef-afe8-4a43-a64f-df2d48ef9e55_uni_embeddings.npy,uni,998d120d-443f-4a3b-97fe-6e9088c86366
TCGA-T9-A92H,TCGA-T9-A92H-01Z-00-DX3.1DE7D5ED-60F7-4645-8243-AB0C027B3ED7,/home/kkkim/project/BioProject02/experiments/crosscancer/COLORECTAL/full/embeddings/TCGA-T9-A92H-01Z-00-DX3.1DE7D5ED-60F7-4645-8243-AB0C027B3ED7_uni_embeddings.npy,uni,b9a36eb1-ce20-4166-8cb8-a00782229e61
TCGA-AG-A032,TCGA-AG-A032-01Z-00-DX1.92DF6C70-9196-4D5A-9197-D03B3D1B5AF5,/home/kkkim/project/BioProject02/experiments/crosscancer/COLORECTAL/full/embeddings/TCGA-AG-A032-01Z-00-DX1.92DF6C70-9196-4D5A-9197-D03B3D1B5AF5_uni_embeddings.npy,uni,b356edc5-182b-4557-bb91-5a6f6c243b6e
TCGA-AG-A002,TCGA-AG-A002-01Z-00-DX1.C778D6F9-BCEF-4521-9E6D-3A940CFEB909,/home/kkkim/project/BioProject02/experiments/crosscancer/COLORECTAL/full/embeddings/TCGA-AG-A002-01Z-00-DX1.C778D6F9-BCEF-4521-9E6D-3A940CFEB909_uni_embeddings.npy,uni,74a2fa2b-8302-4992-a92c-78093c3828dc
TCGA-AY-A69D,TCGA-AY-A69D-01Z-00-DX1.94582A46-7470-4265-8371-23BC246431EE,/home/kkkim/project/BioProject02/experiments/crosscancer/COLORECTAL/full/embeddings/TCGA-AY-A69D-01Z-00-DX1.94582A46-7470-4265-8371-23BC246431EE_uni_embeddings.npy,uni,477a0c14-bb53-4ef1-9441-d303aafb92dd
TCGA-AA-A02E,TCGA-AA-A02E-01Z-00-DX1.04D47621-9DCF-437C-A4D6-44D17579FE6D,/home/kkkim/project/BioProject02/experiments/crosscancer/COLORECTAL/full/embeddings/TCGA-AA-A02E-01Z-00-DX1.04D47621-9DCF-437C-A4D6-44D17579FE6D_uni_embeddings.npy,uni,25d00401-5200-417f-8955-ddba65eebdb7
TCGA-G4-6306,TCGA-G4-6306-01Z-00-DX1.962227ca-b0d6-4cf4-afea-8f7c2f9b2477,/home/kkkim/project/BioProject02/experiments/crosscancer/COLORECTAL/full/embeddings/TCGA-G4-6306-01Z-00-DX1.962227ca-b0d6-4cf4-afea-8f7c2f9b2477_uni_embeddings.npy,uni,9fd2abcc-4fd7-40a1-b042-7d48f62a4282
TCGA-AA-A00Q,TCGA-AA-A00Q-01Z-00-DX1.D427F78B-6640-400B-B8F8-B5568B1C4321,/home/kkkim/project/BioProject02/experiments/crosscancer/COLORECTAL/full/embeddings/TCGA-AA-A00Q-01Z-00-DX1.D427F78B-6640-400B-B8F8-B5568B1C4321_uni_embeddings.npy,uni,625ae478-a0a5-492b-8e8e-a0763008f960
TCGA-G5-6235,TCGA-G5-6235-01Z-00-DX1.c78c95d4-933c-4057-81a4-2fab3ee4a187,/home/kkkim/project/BioProject02/experiments/crosscancer/COLORECTAL/full/embeddings/TCGA-G5-6235-01Z-00-DX1.c78c95d4-933c-4057-81a4-2fab3ee4a187_uni_embeddings.npy,uni,f34d2bfb-b597-4b2b-8562-ca8bb5704f25
TCGA-T9-A92H,TCGA-T9-A92H-01Z-00-DX2.43894C88-2096-4932-9E9D-17BDCACF988C,/home/kkkim/project/BioProject02/experiments/crosscancer/COLORECTAL/full/embeddings/TCGA-T9-A92H-01Z-00-DX2.43894C88-2096-4932-9E9D-17BDCACF988C_uni_embeddings.npy,uni,bb9f6b33-f007-4915-9b73-05f847db0964
TCGA-CM-5862,TCGA-CM-5862-01Z-00-DX1.df57752c-5937-40f2-a48f-37a147a82139,/home/kkkim/project/BioProject02/experiments/crosscancer/COLORECTAL/full/embeddings/TCGA-CM-5862-01Z-00-DX1.df57752c-5937-40f2-a48f-37a147a82139_uni_embeddings.npy,uni,2678c27a-d474-4960-bb99-b4135a8e0353
TCGA-AG-A02N,TCGA-AG-A02N-01Z-00-DX1.3AFD1A23-48FE-44E9-9463-5B82633DDA2B,/home/kkkim/project/BioProject02/experiments/crosscancer/COLORECTAL/full/embeddings/TCGA-AG-A02N-01Z-00-DX1.3AFD1A23-48FE-44E9-9463-5B82633DDA2B_uni_embeddings.npy,uni,c075db0c-794d-4ee2-833d-7e637d8afcf4
TCGA-AG-A016,TCGA-AG-A016-01Z-00-DX1.49CE1152-108D-40CC-BDCE-292DFFC77001,/home/kkkim/project/BioProject02/experiments/crosscancer/COLORECTAL/full/embeddings/TCGA-AG-A016-01Z-00-DX1.49CE1152-108D-40CC-BDCE-292DFFC77001_uni_embeddings.npy,uni,a8abf344-1aee-423c-82ad-4b6479e9e06c
TCGA-AG-A026,TCGA-AG-A026-01Z-00-DX1.865CB417-28D7-4687-A04B-13D4067D7F6E,/home/kkkim/project/BioProject02/experiments/crosscancer/COLORECTAL/full/embeddings/TCGA-AG-A026-01Z-00-DX1.865CB417-28D7-4687-A04B-13D4067D7F6E_uni_embeddings.npy,uni,7cb5e2c2-76b5-440a-8dfc-380f9d422a6b
TCGA-D5-5541,TCGA-D5-5541-01Z-00-DX1.2cd0a69e-879e-47aa-8035-1f9732ec4760,/home/kkkim/project/BioProject02/experiments/crosscancer/COLORECTAL/full/embeddings/TCGA-D5-5541-01Z-00-DX1.2cd0a69e-879e-47aa-8035-1f9732ec4760_uni_embeddings.npy,uni,3df01e75-ed41-46d9-bfd7-e09f1e935810
TCGA-D5-6529,TCGA-D5-6529-01Z-00-DX1.3b2ef23a-29b5-4a22-893c-6114d8244e68,/home/kkkim/project/BioProject02/experiments/crosscancer/COLORECTAL/full/embeddings/TCGA-D5-6529-01Z-00-DX1.3b2ef23a-29b5-4a22-893c-6114d8244e68_uni_embeddings.npy,uni,9c45927e-dd3f-46a7-9773-3ef6874ad7d0
TCGA-CM-6166,TCGA-CM-6166-01Z-00-DX1.52eaa124-7ab5-4aaf-b074-7f89a4c53804,/home/kkkim/project/BioProject02/experiments/crosscancer/COLORECTAL/full/embeddings/TCGA-CM-6166-01Z-00-DX1.52eaa124-7ab5-4aaf-b074-7f89a4c53804_uni_embeddings.npy,uni,49df964d-62da-429f-8700-3a5955ea4ef3
TCGA-AZ-4313,TCGA-AZ-4313-01Z-00-DX1.5e7ecf69-d1fd-4997-9dcc-ab8e9f10b423,/home/kkkim/project/BioProject02/experiments/crosscancer/COLORECTAL/full/embeddings/TCGA-AZ-4313-01Z-00-DX1.5e7ecf69-d1fd-4997-9dcc-ab8e9f10b423_uni_embeddings.npy,uni,d65c5d21-6333-4a9e-9a2a-139a122a3c8a
TCGA-G4-6310,TCGA-G4-6310-01Z-00-DX1.b88472d4-3adc-4e4d-b0f2-0dc195a3d7df,/home/kkkim/project/BioProject02/experiments/crosscancer/COLORECTAL/full/embeddings/TCGA-G4-6310-01Z-00-DX1.b88472d4-3adc-4e4d-b0f2-0dc195a3d7df_uni_embeddings.npy,uni,e1072fe7-d1c9-4a70-be92-cbb111223d98
TCGA-AA-A03F,TCGA-AA-A03F-01Z-00-DX1.8E1A83FE-2C85-4444-A8FC-D0691817968A,/home/kkkim/project/BioProject02/experiments/crosscancer/COLORECTAL/full/embeddings/TCGA-AA-A03F-01Z-00-DX1.8E1A83FE-2C85-4444-A8FC-D0691817968A_uni_embeddings.npy,uni,fac4903a-786f-4976-a7c4-6fce3f27e83f
TCGA-AA-3986,TCGA-AA-3986-01Z-00-DX1.db60e495-c0eb-416c-b65b-55ce62ed10b0,/home/kkkim/project/BioProject02/experiments/crosscancer/COLORECTAL/full/embeddings/TCGA-AA-3986-01Z-00-DX1.db60e495-c0eb-416c-b65b-55ce62ed10b0_uni_embeddings.npy,uni,13ea8b59-6628-4faa-8047-6628704c4636
TCGA-EI-6514,TCGA-EI-6514-01Z-00-DX1.d31b7dc9-3024-419e-a60d-53385e59369f,/home/kkkim/project/BioProject02/experiments/crosscancer/COLORECTAL/full/embeddings/TCGA-EI-6514-01Z-00-DX1.d31b7dc9-3024-419e-a60d-53385e59369f_uni_embeddings.npy,uni,df710d65-9312-4be4-a0c4-2a7cd383cd36
TCGA-G4-6295,TCGA-G4-6295-01Z-00-DX1.9e7ae22f-daac-42cb-a879-bcf505d1c725,/home/kkkim/project/BioProject02/experiments/crosscancer/COLORECTAL/full/embeddings/TCGA-G4-6295-01Z-00-DX1.9e7ae22f-daac-42cb-a879-bcf505d1c725_uni_embeddings.npy,uni,c177e031-8d19-4ca1-939d-efac58cf9e87
TCGA-G4-6586,TCGA-G4-6586-01Z-00-DX1.f19ef98f-9540-4b8d-bd13-5891e79b2576,/home/kkkim/project/BioProject02/experiments/crosscancer/COLORECTAL/full/embeddings/TCGA-G4-6586-01Z-00-DX1.f19ef98f-9540-4b8d-bd13-5891e79b2576_uni_embeddings.npy,uni,aa80bf43-a394-4d17-a14c-f8d67a9e7af6
TCGA-AA-A00D,TCGA-AA-A00D-01Z-00-DX1.A4358CDC-9B7E-4802-BF1C-741F533BBD96,/home/kkkim/project/BioProject02/experiments/crosscancer/COLORECTAL/full/embeddings/TCGA-AA-A00D-01Z-00-DX1.A4358CDC-9B7E-4802-BF1C-741F533BBD96_uni_embeddings.npy,uni,91b1621c-62be-4bc3-8b7e-1cae7f38467d
TCGA-G4-6317,TCGA-G4-6317-01Z-00-DX1.6521a551-1516-4431-b3d7-af0a46978bcf,/home/kkkim/project/BioProject02/experiments/crosscancer/COLORECTAL/full/embeddings/TCGA-G4-6317-01Z-00-DX1.6521a551-1516-4431-b3d7-af0a46978bcf_uni_embeddings.npy,uni,dabf61c8-5fa8-4656-bc64-42452d2f30a9
TCGA-CA-6718,TCGA-CA-6718-01Z-00-DX1.9774472f-a29a-4b2b-8e50-ccbf9e5f9686,/home/kkkim/project/BioProject02/experiments/crosscancer/COLORECTAL/full/embeddings/TCGA-CA-6718-01Z-00-DX1.9774472f-a29a-4b2b-8e50-ccbf9e5f9686_uni_embeddings.npy,uni,05b07eb8-5db7-4755-8a0c-900059c0e3af
TCGA-CK-4950,TCGA-CK-4950-01Z-00-DX1.03dcc4c2-2b63-45a2-8561-bf18193202b5,/home/kkkim/project/BioProject02/experiments/crosscancer/COLORECTAL/full/embeddings/TCGA-CK-4950-01Z-00-DX1.03dcc4c2-2b63-45a2-8561-bf18193202b5_uni_embeddings.npy,uni,03e74334-057d-47f1-9651-4a270ca1f943
TCGA-G4-6309,TCGA-G4-6309-01Z-00-DX1.3eb20fdc-eb86-4bd5-8194-76b02d4fa472,/home/kkkim/project/BioProject02/experiments/crosscancer/COLORECTAL/full/embeddings/TCGA-G4-6309-01Z-00-DX1.3eb20fdc-eb86-4bd5-8194-76b02d4fa472_uni_embeddings.npy,uni,3bcf18c0-708e-45ca-bd05-99ceca10dbfe
TCGA-CA-6716,TCGA-CA-6716-01Z-00-DX1.fd53102c-7f2b-47f1-b4d1-5693e81a0478,/home/kkkim/project/BioProject02/experiments/crosscancer/COLORECTAL/full/embeddings/TCGA-CA-6716-01Z-00-DX1.fd53102c-7f2b-47f1-b4d1-5693e81a0478_uni_embeddings.npy,uni,c78c413d-d6e8-434f-811c-069ce6162bf1
TCGA-CL-4957,TCGA-CL-4957-01Z-00-DX1.95ade564-bef3-4e82-af52-7d3a0a15b75d,/home/kkkim/project/BioProject02/experiments/crosscancer/COLORECTAL/full/embeddings/TCGA-CL-4957-01Z-00-DX1.95ade564-bef3-4e82-af52-7d3a0a15b75d_uni_embeddings.npy,uni,bdccc2d5-8f87-46b1-8c13-df3b3fdc908e
TCGA-A6-A56B,TCGA-A6-A56B-01Z-00-DX1.52FE9FA5-05F1-49EA-98BE-887CF7B3A52F,/home/kkkim/project/BioProject02/experiments/crosscancer/COLORECTAL/full/embeddings/TCGA-A6-A56B-01Z-00-DX1.52FE9FA5-05F1-49EA-98BE-887CF7B3A52F_uni_embeddings.npy,uni,13943a8e-e3d3-4db4-9000-bc3a16666b56
TCGA-G5-6233,TCGA-G5-6233-01Z-00-DX1.86802633-c8f3-4d1e-85ab-f2ce2fe0a7ed,/home/kkkim/project/BioProject02/experiments/crosscancer/COLORECTAL/full/embeddings/TCGA-G5-6233-01Z-00-DX1.86802633-c8f3-4d1e-85ab-f2ce2fe0a7ed_uni_embeddings.npy,uni,120dbfa2-bc0b-4f49-ae54-026f8819ef1e
TCGA-G4-6293,TCGA-G4-6293-01Z-00-DX1.62ed5ed9-a79a-487a-bd6f-1f3f0571d44d,/home/kkkim/project/BioProject02/experiments/crosscancer/COLORECTAL/full/embeddings/TCGA-G4-6293-01Z-00-DX1.62ed5ed9-a79a-487a-bd6f-1f3f0571d44d_uni_embeddings.npy,uni,83f6ffcc-0c38-457c-b041-b19d1541ce07
TCGA-D5-6538,TCGA-D5-6538-01Z-00-DX1.fab8da8e-1e0a-4fb2-987c-9792c05d5a3a,/home/kkkim/project/BioProject02/experiments/crosscancer/COLORECTAL/full/embeddings/TCGA-D5-6538-01Z-00-DX1.fab8da8e-1e0a-4fb2-987c-9792c05d5a3a_uni_embeddings.npy,uni,eb3a8b3e-fcd9-446b-b851-f6880ad9b3f5
TCGA-AZ-6603,TCGA-AZ-6603-01Z-00-DX1.e39d6a8c-a738-4d63-b094-11be49fac828,/home/kkkim/project/BioProject02/experiments/crosscancer/COLORECTAL/full/embeddings/TCGA-AZ-6603-01Z-00-DX1.e39d6a8c-a738-4d63-b094-11be49fac828_uni_embeddings.npy,uni,2e5f3ab3-6945-4600-8720-122c77dd28e4
TCGA-CK-6746,TCGA-CK-6746-01Z-00-DX1.0aae8eec-1e82-494b-8779-d79fea8bec0c,/home/kkkim/project/BioProject02/experiments/crosscancer/COLORECTAL/full/embeddings/TCGA-CK-6746-01Z-00-DX1.0aae8eec-1e82-494b-8779-d79fea8bec0c_uni_embeddings.npy,uni,2fcfc546-8fa2-4f4f-92e1-12b4f6434a51
TCGA-AA-3947,TCGA-AA-3947-01Z-00-DX1.77005e19-8a8e-4b82-89e9-c81af9b41193,/home/kkkim/project/BioProject02/experiments/crosscancer/COLORECTAL/full/embeddings/TCGA-AA-3947-01Z-00-DX1.77005e19-8a8e-4b82-89e9-c81af9b41193_uni_embeddings.npy,uni,bb860990-f9de-41cb-8e51-4a28f26aad61
TCGA-AG-A00Y,TCGA-AG-A00Y-01Z-00-DX1.E98EC504-95CA-4C34-924C-D40ADF323617,/home/kkkim/project/BioProject02/experiments/crosscancer/COLORECTAL/full/embeddings/TCGA-AG-A00Y-01Z-00-DX1.E98EC504-95CA-4C34-924C-D40ADF323617_uni_embeddings.npy,uni,1f8644d6-fa9a-4af5-8fe4-486f3e93eaa1
TCGA-CM-5349,TCGA-CM-5349-01Z-00-DX1.d893eb9a-0321-4052-acfc-8c9a6e463921,/home/kkkim/project/BioProject02/experiments/crosscancer/COLORECTAL/full/embeddings/TCGA-CM-5349-01Z-00-DX1.d893eb9a-0321-4052-acfc-8c9a6e463921_uni_embeddings.npy,uni,32268fd4-3c70-4906-97ac-c480f76fd00c
TCGA-G5-6572,TCGA-G5-6572-01Z-00-DX1.7a9d5e04-f3dc-4fc7-b188-b90219e0cc50,/home/kkkim/project/BioProject02/experiments/crosscancer/COLORECTAL/full/embeddings/TCGA-G5-6572-01Z-00-DX1.7a9d5e04-f3dc-4fc7-b188-b90219e0cc50_uni_embeddings.npy,uni,5a966eb4-241c-4f5c-9cb7-7b5e5698f26a
TCGA-CK-5914,TCGA-CK-5914-01Z-00-DX1.dfa6d814-6ddb-4058-a236-d57303cbfbe9,/home/kkkim/project/BioProject02/experiments/crosscancer/COLORECTAL/full/embeddings/TCGA-CK-5914-01Z-00-DX1.dfa6d814-6ddb-4058-a236-d57303cbfbe9_uni_embeddings.npy,uni,98cf0323-7ab5-4057-963f-f927f9619a28
TCGA-F4-6808,TCGA-F4-6808-01Z-00-DX1.c5c94635-21de-4edb-a903-4a2c914a5795,/home/kkkim/project/BioProject02/experiments/crosscancer/COLORECTAL/full/embeddings/TCGA-F4-6808-01Z-00-DX1.c5c94635-21de-4edb-a903-4a2c914a5795_uni_embeddings.npy,uni,d8f3f990-3177-484e-91c5-7ecf33c82c79
TCGA-D5-6537,TCGA-D5-6537-01Z-00-DX1.f81ccf91-7ce6-4ccc-8278-cc05f639aca7,/home/kkkim/project/BioProject02/experiments/crosscancer/COLORECTAL/full/embeddings/TCGA-D5-6537-01Z-00-DX1.f81ccf91-7ce6-4ccc-8278-cc05f639aca7_uni_embeddings.npy,uni,bcc16f92-3489-4c23-a8de-3a79fab77086
TCGA-T9-A92H,TCGA-T9-A92H-01Z-00-DX1.9BA130C5-CAEF-4452-BB1F-61963B0DA3C5,/home/kkkim/project/BioProject02/experiments/crosscancer/COLORECTAL/full/embeddings/TCGA-T9-A92H-01Z-00-DX1.9BA130C5-CAEF-4452-BB1F-61963B0DA3C5_uni_embeddings.npy,uni,0595727b-58bb-45e8-8a54-ce1e8e9df83a
TCGA-AG-3593,TCGA-AG-3593-01Z-00-DX1.d3086414-77f4-483f-bac8-d7cb29a0689e,/home/kkkim/project/BioProject02/experiments/crosscancer/COLORECTAL/full/embeddings/TCGA-AG-3593-01Z-00-DX1.d3086414-77f4-483f-bac8-d7cb29a0689e_uni_embeddings.npy,uni,f51f1618-a90f-461e-9f55-b0a1f91c9350
TCGA-G4-6307,TCGA-G4-6307-01Z-00-DX1.fff548a0-8bc8-428e-a4ce-3a5d0b3f060b,/home/kkkim/project/BioProject02/experiments/crosscancer/COLORECTAL/full/embeddings/TCGA-G4-6307-01Z-00-DX1.fff548a0-8bc8-428e-a4ce-3a5d0b3f060b_uni_embeddings.npy,uni,2078ca83-55e7-4f53-83d6-82e1682cb493
TCGA-AF-2690,TCGA-AF-2690-01Z-00-DX1.22cb3fa6-519d-449f-b486-1f35c9089164,/home/kkkim/project/BioProject02/experiments/crosscancer/COLORECTAL/full/embeddings/TCGA-AF-2690-01Z-00-DX1.22cb3fa6-519d-449f-b486-1f35c9089164_uni_embeddings.npy,uni,242947d0-a9ff-49d7-888e-8195c86186fe
TCGA-F4-6460,TCGA-F4-6460-01Z-00-DX1.92a182ea-f22a-4d74-bfb6-34d3cd757dce,/home/kkkim/project/BioProject02/experiments/crosscancer/COLORECTAL/full/embeddings/TCGA-F4-6460-01Z-00-DX1.92a182ea-f22a-4d74-bfb6-34d3cd757dce_uni_embeddings.npy,uni,c62ad85b-43f6-44f5-9924-bfafb73aeafe
TCGA-AG-A025,TCGA-AG-A025-01Z-00-DX1.D7F8C795-37A3-4FB5-888F-B81F4DFE94FA,/home/kkkim/project/BioProject02/experiments/crosscancer/COLORECTAL/full/embeddings/TCGA-AG-A025-01Z-00-DX1.D7F8C795-37A3-4FB5-888F-B81F4DFE94FA_uni_embeddings.npy,uni,e8daaa27-2993-4677-9f81-5f6acefdbb6b
TCGA-CM-6167,TCGA-CM-6167-01Z-00-DX1.7adf00e3-6768-46bb-814c-b2f04c472cc8,/home/kkkim/project/BioProject02/experiments/crosscancer/COLORECTAL/full/embeddings/TCGA-CM-6167-01Z-00-DX1.7adf00e3-6768-46bb-814c-b2f04c472cc8_uni_embeddings.npy,uni,3a278a6f-e7d3-4507-903f-50a0ea8aa113
